,Mô tả,text_cleaned
55,"bán gấp siêu phẩm shophouse trong phố đi bộ pháp sầm uất đầu tiên ở đà nẵng. chỉ 15,2 tỷ.- vị trí kim cương mặt tiền nguyễn lộ trach - hòa cường nam - hải châu thuộc dự án regal pavilion.- diện tích đất: 6 x 20m = 120m².- chiều cao xây dựng: 5 tầng.- thiết kế chuẩn 5 sao theo phong cách pháp - ý.- liền kề siêu thị lotte mart, cung thể thao tuyên sơn, view sông hàn thơ mộng.- liền kề công viên châu á asia park, vòng quay mặt trời sun wheel, khu vui chơi helio, quảng trường 2/9...- bên cạnh trường quốc tế skyline và khu biệt thự triệu đô thăng long.chỉ 15,2 tỷ bán cực gấp, thương lượng cho khách thiện chí. liên hệ ngay; mr dũng nhà phố sdt hoặc zalo để đi xem nhà miễn phí và làm việc.","bán gấp siêu phẩm shophouse trong phố đi bộ pháp sầm uất đầu tiên ở đà nẵng. chỉ 15,2 tỷ. vị trí kim cương mặt tiền nguyễn lộ trach hòa cường nam hải châu thuộc dự án regal pavilion. diện tích đất 6 x 20m 120m2. chiều cao xây dựng 5 tầng. thiết kế chuẩn 5 sao theo phong cách pháp ý. liền kề siêu thị lotte mart, cung thể thao tuyên sơn, view sông hàn thơ mộng. liền kề công viên châu á asia park, vòng quay mặt trời sun wheel, khu vui chơi helio, quảng trường 2/9... bên cạnh trường quốc tế skyline và khu biệt thự triệu đô thăng long.chỉ 15,2 tỷ bán cực gấp, thương lượng cho khách thiện chí. liên hệ ngay mr dũng nhà phố sdt hoặc zalo để đi xem nhà miễn phí và làm việc."
56,"+ cần vốn bán gấp căn hộ 5 tầng. giảm sốc còn 15 tỷ, có thương lượng chính chủ.+ nằm ngay đường hồ xuân hương quận ngũ hành sơn đà nẵng.+ diện tích 90m2, đường rộng 27m, lề 5m.+ kết cấu 5 tầng 12 phòng căn hộ full nội thất, tầng 1 có mặt bằng đang kinh doanh. + khu vực khách du lịch tấp nập ngày đêm, xung quanh tập trung nhiều khách sạn lớn nhỏ, căn hộ, nhà hàng, resort...+ liên hệ mr dũng villa để đi xem trong và làm việc chính chủ.","cần vốn bán gấp căn hộ 5 tầng. giảm sốc còn 15 tỷ, có thương lượng chính chủ. nằm ngay đường hồ xuân hương quận ngũ hành sơn đà nẵng. diện tích 90m2, đường rộng 27m, lề 5m. kết cấu 5 tầng 12 phòng căn hộ full nội thất, tầng 1 có mặt bằng đang kinh doanh. khu vực khách du lịch tấp nập ngày đêm, xung quanh tập trung nhiều khách sạn lớn nhỏ, căn hộ, nhà hàng, resort... liên hệ mr dũng villa để đi xem trong và làm việc chính chủ."
57,"bán đất mặt tiền đường bình minh 3,bình thuận,hải châu.gần cầu rồng.+ diện tích đất : 100m2(4,5m x 22m).+ vị trí: nằm trên tuyến phố kinh doanh nhà hàng ăn uống, khu vực giải trí đỉnh cao, an ninh cực tốt, gần sông hàn thoáng mát. ngay trung tâm tp có thể mua để ở, kinh doanh căn hộ cho thuê, văn phòng cty, phòng đại diện.+ giá bán 9 tỷ tl.+ lh em để xem nhà và làm việc chính chủ: mr. hưởng –  (mtg). cty bđs vingrand center chi nhánh tp đà nẵng. địa chỉ: tt dvtm savico 66 võ văn tần,q thanh khê, đà nẵng","bán đất mặt tiền đường bình minh 3,bình thuận,hải châu.gần cầu rồng. diện tích đất 100m2(4,5m x 22m). vị trí nằm trên tuyến phố kinh doanh nhà hàng ăn uống, khu vực giải trí đỉnh cao, an ninh cực tốt, gần sông hàn thoáng mát. ngay trung tâm tp có thể mua để ở, kinh doanh căn hộ cho thuê, văn phòng cty, phòng đại diện. giá bán 9 tỷ tl. lh em để xem nhà và làm việc chính chủ mr. hưởng (mtg). cty bđs vingrand center chi nhánh tp đà nẵng. địa chỉ tt dvtm savico 66 võ văn tần,q thanh khê, đà nẵng"
58,"+ dt đất 230m2(10m x 23m).+ kết cấu hầm + 4 tầng sàn chống thuận tiện làm văn phòng công ty,showroom…+ vị trí : ngay sát vòng xoay nguyễn hữu thọ với xô viết nghệ tĩnh.khu vực kinh doanh buôn bán sầm uất đa ngành nghề.+ giá chỉ: 37 tỷ (tl với kh thiện chí có hình thức thanh toán nhanh).+ lh em để xem nhà và làm việc chính chủ.+ mr hưởng   (mtg).cty bđs vingrand center chi nhánh tp đà nẵng.","dt đất 230m2(10m x 23m). kết cấu hầm 4 tầng sàn chống thuận tiện làm văn phòng công ty,showroom... vị trí ngay sát vòng xoay nguyễn hữu thọ với xô viết nghệ tĩnh.khu vực kinh doanh buôn bán sầm uất đa ngành nghề. giá chỉ 37 tỷ (tl với kh thiện chí có hình thức thanh toán nhanh). lh em để xem nhà và làm việc chính chủ. mr hưởng (mtg).cty bđs vingrand center chi nhánh tp đà nẵng."
59,"+ bán tòa căn hộ gần biển mỹ khê khu phố đi bộ an thượng ngũ hành sơn đà nẵng.+ diện tích đất hơn 100m2.  thiết kế đẹp, sang trọng.+ gồm 7 tầng có 15 phòng căn hộ đang cho thuê full nội thất. có thang máy, hồ bơi sân thượng.+ doanh thu ổn định hơn 80 triệu/tháng.+ khu vực trung tâm tập trung nhiều khách du lịch trong và ngoài nước qua lại ngày đêm. full phòng quanh năm.+ sổ đỏ pháp lý rõ ràng. đã hoàn công.+ giá bán 20 tỷ, làm việc chính chủ, miễn trung gian.+ liên hệ mr dũng villa để biết thêm thông tin.","bán tòa căn hộ gần biển mỹ khê khu phố đi bộ an thượng ngũ hành sơn đà nẵng. diện tích đất hơn 100m2. thiết kế đẹp, sang trọng. gồm 7 tầng có 15 phòng căn hộ đang cho thuê full nội thất. có thang máy, hồ bơi sân thượng. doanh thu ổn định hơn 80 triệu/tháng. khu vực trung tâm tập trung nhiều khách du lịch trong và ngoài nước qua lại ngày đêm. full phòng quanh năm. sổ đỏ pháp lý rõ ràng. đã hoàn công. giá bán 20 tỷ, làm việc chính chủ, miễn trung gian. liên hệ mr dũng villa để biết thêm thông tin."
60,"+ bán tòa căn hộ 7 tầng khu vip phố tây đi bộ an thượng ngũ hành sơn đà nẵng.+ giá bán 13 tỷ,  thương lượng và làm việc chính chủ.+  thiết kế 7 tầng có 6 căn hộ và 1 penhouse full nội thất đang cho thuê dòng tiền. doanh thu ổn định hàng tháng.+ tòa căn hộ nằm trên mặt tiền đường an thượng 5, 1 phút đi bộ ra biển mỹ khê. + khu vực tập trung khách du lịch trong và ngoài nước qua lại ngày đêm. full phòng quanh năm vì khách tây thuê lâu dài.+ sổ đỏ pháp lý rõ ràng.+ liên hệ mr dũng villa để biết thêm thông tin.","bán tòa căn hộ 7 tầng khu vip phố tây đi bộ an thượng ngũ hành sơn đà nẵng. giá bán 13 tỷ, thương lượng và làm việc chính chủ. thiết kế 7 tầng có 6 căn hộ và 1 penhouse full nội thất đang cho thuê dòng tiền. doanh thu ổn định hàng tháng. tòa căn hộ nằm trên mặt tiền đường an thượng 5, 1 phút đi bộ ra biển mỹ khê. khu vực tập trung khách du lịch trong và ngoài nước qua lại ngày đêm. full phòng quanh năm vì khách tây thuê lâu dài. sổ đỏ pháp lý rõ ràng. liên hệ mr dũng villa để biết thêm thông tin."
61,"+ cần bán nhà mặt tiền đường mai thúc lân đà nẵng. 500m đến biển mỹ khê.+ diện tích đất gần 140m2, nhà kết cấu 3 tầng, nhiều phòng, công năng đầy đủ.+ vị trí đẹp 500m đến biển mỹ khê.+ nằm ngay trục chính thông dài từ nguyễn văn thoại đến phan tứ, kinh doanh tốt, xung quanh nhiều nhà hàng khách sạn, căn hộ dịch vụ, càphê,... + tiềm năng sinh lời cực cao.+ sổ đỏ pháp lý rõ ràng, ngân hàng hỗ trợ vay.+ liên hệ mr dũng villa để biết thêm thông tin.","cần bán nhà mặt tiền đường mai thúc lân đà nẵng. 500m đến biển mỹ khê. diện tích đất gần 140m2, nhà kết cấu 3 tầng, nhiều phòng, công năng đầy đủ. vị trí đẹp 500m đến biển mỹ khê. nằm ngay trục chính thông dài từ nguyễn văn thoại đến phan tứ, kinh doanh tốt, xung quanh nhiều nhà hàng khách sạn, căn hộ dịch vụ, càphê,... tiềm năng sinh lời cực cao. sổ đỏ pháp lý rõ ràng, ngân hàng hỗ trợ vay. liên hệ mr dũng villa để biết thêm thông tin."
62,"bán nhà 3 tầng mặt tiền đường hoa phượng 1, khu euro village làng châu âu, quận sơn trà .- dt : 100m2( 5 x 20m). hướng tây- mặt tiền đường 7m5 vỉa hè 4m - nhà 3 tầng gồm 3pn, 3wc, phòng khách, bếp, phòng thờ, sân trước rộng. nhà mới xây được 1 năm, thiết kế hiện đại. khu dân cư cao cấp, an ninh được bảo vệ 24/7. - giá bán tới công chứng : 13,5 tỷ tl-------------------------------------liên hệ : thủy call/zalonhận ký gửi thuê-mua bán bđs","bán nhà 3 tầng mặt tiền đường hoa phượng 1, khu euro village làng châu âu, quận sơn trà . dt 100m2( 5 x 20m). hướng tây mặt tiền đường 7m5 vỉa hè 4m nhà 3 tầng gồm 3pn, 3wc, phòng khách, bếp, phòng thờ, sân trước rộng. nhà mới xây được 1 năm, thiết kế hiện đại. khu dân cư cao cấp, an ninh được bảo vệ 24/7. giá bán tới công chứng 13,5 tỷ tl liên hệ thủy call/zalonhận ký gửi thuê mua bán bđs"
63,"bán nhà 3 tầng mt tôn quang phiệt sát góc trần nhân tông,sơn trà, đà nẵng- diện tích: 90m2(4,5x20) đường 7m5 lề 3m - hướng: tây nam- công năng: nhà 3 tầng 6pn,1 phòng thờ,1 bếp,1 p khách,4 wc- vị trí: gần ngã tư trần nhân tông,sát trường tôn thất tùng khu dân cư sầm uất kinh doanh buôn bán tấp nập,đầy đủ các tiện ích xung quanh,phù hợp ở kết hợp với kinh doanh,buôn bán,quán ăn,cafe- giá bán: 7tỷ2 có thương lượng-------------------------------------liên hệ : thủy call/zalonhận ký gửi thuê-mua bán bđs","bán nhà 3 tầng mt tôn quang phiệt sát góc trần nhân tông,sơn trà, đà nẵng diện tích 90m2(4,5 x 20) đường 7m5 lề 3m hướng tây nam công năng nhà 3 tầng 6pn,1 phòng thờ,1 bếp,1 p khách,4 wc vị trí gần ngã tư trần nhân tông,sát trường tôn thất tùng khu dân cư sầm uất kinh doanh buôn bán tấp nập,đầy đủ các tiện ích xung quanh,phù hợp ở kết hợp với kinh doanh,buôn bán,quán ăn,cafe giá bán 7tỷ2 có thương lượng liên hệ thủy call/zalonhận ký gửi thuê mua bán bđs"
64,"bán tòa căn hộ 6,5 tầng 2 mặt tiền 164m2 có hồ bơi khu phạm văn đồng, 9 căn hộ thu nhập 95tr/tháng, cách biển 500m.- diện tích: 164m2 (7,2x23,8), 2 mặt tiền đường 7m5 & 5m5.- diện tích sàn: 912m2. hướng tây bắc và tây nam.- công năng: tòa 6,5 tầng có hồ bơi, 9 căn hộ dòng tiền 95tr/tháng.- cụ thể: + tầng 1 để xe và hồ bơi.+ tầng 2 lễ tân và phòng văn phòng(có thể cải tạo làm 2 căn hộ).+ tầng 3,4,5,6 mỗi tầng 2 căn hộ mỗi căn hộ 70m², trong mỗi căn hộ là 2pn 2 nhà vs bếp và phòng khách.+ tầng 7 là 1 tum 1 căn hộ 1pn 40m².-toà nhà có 1 thang máy và 1 thang bộ hệ thống pccc đầy đủ và đã đc cấp phép kinh doanh căn hộ.- giá bán đến công chứng: 21 tỷ. tl-------------------------------------liên hệ : thủy call/zalo nhận ký gửi thuê-mua bán bđs","bán tòa căn hộ 6,5 tầng 2 mặt tiền 164m2 có hồ bơi khu phạm văn đồng, 9 căn hộ thu nhập 95tr/tháng, cách biển 500m. diện tích 164m2 (7,2 x 23,8), 2 mặt tiền đường 7m5 5m5. diện tích sàn 912m2. hướng tây bắc và tây nam. công năng tòa 6,5 tầng có hồ bơi, 9 căn hộ dòng tiền 95tr/tháng. cụ thể tầng 1 để xe và hồ bơi. tầng 2 lễ tân và phòng văn phòng(có thể cải tạo làm 2 căn hộ). tầng 3,4,5,6 mỗi tầng 2 căn hộ mỗi căn hộ 70m2, trong mỗi căn hộ là 2pn 2 nhà vs bếp và phòng khách. tầng 7 là 1 tum 1 căn hộ 1pn 40m2. toà nhà có 1 thang máy và 1 thang bộ hệ thống pccc đầy đủ và đã đc cấp phép kinh doanh căn hộ. giá bán đến công chứng 21 tỷ. tl liên hệ thủy call/zalo nhận ký gửi thuê mua bán bđs"
65,"hàng hot hot-bán toà căn hộ 2mt có 21 phòng quận hải châu đường 2/9 doanh thu gần 90tr/tháng.toà căn hộ 3.5 tầng 2mt kiệt đường 2/9 ngay đại học kiến trúc,đh đông á, ngoại ngữ,  lotter mart- diện tích đất:( 270m2), dtsd: 938m2, hướng nam- đường: 4m cách đường 2/9 chỉ 1 căn nhà (chưa đến 30m)- giá bán nhanh đến công chứng: 16.8 tỷ tl-------------------------------------liên hệ : thủy call/zalo nhận ký gửi thuê-mua bán bđs","hàng hot hot bán toà căn hộ 2mt có 21 phòng quận hải châu đường 2/9 doanh thu gần 90tr/tháng.toà căn hộ 3.5 tầng 2mt kiệt đường 2/9 ngay đại học kiến trúc,đh đông á, ngoại ngữ, lotter mart diện tích đất ( 270m2), dtsd 938m2, hướng nam đường 4m cách đường 2/9 chỉ 1 căn nhà (chưa đến 30m) giá bán nhanh đến công chứng 16.8 tỷ tl liên hệ thủy call/zalo nhận ký gửi thuê mua bán bđs"
66,"bán đất đường 30/4 hòa cường bắc, hải châu, đà nẵng gần ngã 4 lê thanh nghị.-diện tích: 4.5x26=118m2-đường: 20m5. vỉa hè: 7m5-hướng: nam-vị trí đẹp, gần ngã 4 lê thanh nghị, ngay nhà hàng bếp việt, đối diện tiệm bánh lớn abc, tuyến đường kinh doanh sầm uất: nhà hàng tiệc cưới, công ty, văn phòng… -giá bán đến công chứng: 14 tỷ, giá có tl-------------------------------------liên hệ : thủy call/zalonhận ký gửi thuê-mua bán bđs","bán đất đường 30/4 hòa cường bắc, hải châu, đà nẵng gần ngã 4 lê thanh nghị. diện tích 4.5 x 26 118m2 đường 20m5. vỉa hè 7m5 hướng nam vị trí đẹp, gần ngã 4 lê thanh nghị, ngay nhà hàng bếp việt, đối diện tiệm bánh lớn abc, tuyến đường kinh doanh sầm uất nhà hàng tiệc cưới, công ty, văn phòng... giá bán đến công chứng 14 tỷ, giá có tl liên hệ thủy call/zalonhận ký gửi thuê mua bán bđs"
67,"bán tòa văn phòng 7 tầng mt đường đống đa kẹp kiệt, đang cho thuê 60tr/tháng, thuận phước, hải châu.- dt 95,8m2 (4,5x21,5), hướng đông nam. dt sàn: 646,3m2.-đường 20m, vỉa hè 4,5m.- tòa nhà 7 tầng trống suốt, có thể ngăn cho thuê văn phòng, 7wc, có thang máy, pccc, hầm để xe. đang cho thuê 60tr/tháng.hđ còn 4 năm.-vị trí: vị trí đắc địa, trung tâm quận hải châu, gần nhiều tòa nhà cho thuê cao cấp tràng tiền buildings, fhome, khách sạn trung tâm novotel,new orient, giao thông thuận tiện, khu vực có nhu cầu thuê văn phòng, tòa nhà, showroom, cửa hàng cao.- giá bán tới công chứng: 28 tỷ có tl.-------------------------------------liên hệ : thủy call/zalonhận ký gửi thuê-mua bán bđs","bán tòa văn phòng 7 tầng mt đường đống đa kẹp kiệt, đang cho thuê 60tr/tháng, thuận phước, hải châu. dt 95,8m2 (4,5 x 21,5), hướng đông nam. dt sàn 646,3m2. đường 20m, vỉa hè 4,5m. tòa nhà 7 tầng trống suốt, có thể ngăn cho thuê văn phòng, 7wc, có thang máy, pccc, hầm để xe. đang cho thuê 60tr/tháng.hđ còn 4 năm. vị trí vị trí đắc địa, trung tâm quận hải châu, gần nhiều tòa nhà cho thuê cao cấp tràng tiền buildings, fhome, khách sạn trung tâm novotel,new orient, giao thông thuận tiện, khu vực có nhu cầu thuê văn phòng, tòa nhà, showroom, cửa hàng cao. giá bán tới công chứng 28 tỷ có tl. liên hệ thủy call/zalonhận ký gửi thuê mua bán bđs"
68,"bán nhà 2.5 tầng mt phan châu trinh, bình hiên, hải châu gần trưng nữ vương.- diện tích: 4.2x23=98m2. dtsd: 138m2- hướng: tây bắc- đường: 8m5. vỉa hè: 4m- nhà 3 tầng gồm:+ t1: phòng khách, 2pn ( 1pn khép kín), 1wc , 1 bếp+ t2: 3pn, 1wc+ t3: 1pn, phòng giặt phơi, sân thượng, 1wc- vị trí kinh doanh sầm uất, gần cầu rồng, xung quanh nhiều nhà hàng, cửa hàng thời trang, spa, văn phòng..- giá bán đến công chứng: 15 tỷ, giá có tl-------------------------------------liên hệ : thủy call/zalo nhận ký gửi thuê-mua bán bđs","bán nhà 2.5 tầng mt phan châu trinh, bình hiên, hải châu gần trưng nữ vương. diện tích 4.2 x 23 98m2. dtsd 138m2 hướng tây bắc đường 8m5. vỉa hè 4m nhà 3 tầng gồm t1 phòng khách, 2pn ( 1pn khép kín), 1wc , 1 bếp t2 3pn, 1wc t3 1pn, phòng giặt phơi, sân thượng, 1wc vị trí kinh doanh sầm uất, gần cầu rồng, xung quanh nhiều nhà hàng, cửa hàng thời trang, spa, văn phòng.. giá bán đến công chứng 15 tỷ, giá có tl liên hệ thủy call/zalo nhận ký gửi thuê mua bán bđs"
69,"cần bán nhà mặt tiền đường 2 tháng 9, hòa cường nam, hải châu- diện tích: 60m2 (4x15m).- nhà 3 tầng kiên cố, gồm 3 pn, 4 wc, nội thất đầy đủ.- mặt tiền đường 21m, vỉa hè 5m.- vị trí gần đường núi thành và lê thanh nghị, gần cầu hòa xuân, trung tâm hội chợ triển lãm... tuyến đường sầm uất, xe lớn có thể lưu thông.- giá bán đến công chứng: 7.8 tỷ-------------------------------------liên hệ : thủy call/zalo nhận ký gửi thuê-mua bán bđs","cần bán nhà mặt tiền đường 2 tháng 9, hòa cường nam, hải châu diện tích 60m2 (4 x 15m). nhà 3 tầng kiên cố, gồm 3 pn, 4 wc, nội thất đầy đủ. mặt tiền đường 21m, vỉa hè 5m. vị trí gần đường núi thành và lê thanh nghị, gần cầu hòa xuân, trung tâm hội chợ triển lãm... tuyến đường sầm uất, xe lớn có thể lưu thông. giá bán đến công chứng 7.8 tỷ liên hệ thủy call/zalo nhận ký gửi thuê mua bán bđs"
70,"+ giá sụp hầm toà căn hộ vip đường tô hiến thành. quận ngũ hành sơn. đà nẵng. + chủ cần tiền gấp gấp, nhượng lại căn hộ giá rẻ chưa từng thấy. + tòa căn hộ 5 tầng, gần biển, full nội thất, có thang máy.+ gồm 7 phòng + 1 penhouse to rộng. đang cho thuê full phòng.+ doanh thu hàng tháng 40 triệu trở lên.- chỉ 7.9 tỷ. làm việc chính chủ.+ giá tốt nhất cho khách hàng thiện chí - chần chừ là tiếc.+ sổ đỏ pháp lý rõ ràng, có thể công chứng ngay.+  liên hệ sdt/zalo: mr dũng nhà phố  để đi xem nhà miễn phí và tư vấn.","giá sụp hầm toà căn hộ vip đường tô hiến thành. quận ngũ hành sơn. đà nẵng. chủ cần tiền gấp gấp, nhượng lại căn hộ giá rẻ chưa từng thấy. tòa căn hộ 5 tầng, gần biển, full nội thất, có thang máy. gồm 7 phòng 1 penhouse to rộng. đang cho thuê full phòng. doanh thu hàng tháng 40 triệu trở lên. chỉ 7.9 tỷ. làm việc chính chủ. giá tốt nhất cho khách hàng thiện chí chần chừ là tiếc. sổ đỏ pháp lý rõ ràng, có thể công chứng ngay. liên hệ sdt/zalo mr dũng nhà phố để đi xem nhà miễn phí và tư vấn."
71,"+ diện tích đất 150m2(7,5m x 20m).+ vị trí : tọa lạc vị trí đắc địa mặt tiền sông thoáng mát.khu vưc dân trí cao tập chung nhiều biệt thự lớn.thích hợp khách mua ở kết hợp kinh doanh hoặc mở văn phòng công ty.+ giá: 13 tỷ.+ lh em để xem nhà và làm việc chính chủ.+ mr hưởng  (mtg).cty bđs vingrand center chi nhánh tp đà nẵng. địa chỉ: tt dvtm savico 66 võ văn tần,q thanh khê, đà nẵng","diện tích đất 150m2(7,5m x 20m). vị trí tọa lạc vị trí đắc địa mặt tiền sông thoáng mát.khu vưc dân trí cao tập chung nhiều biệt thự lớn.thích hợp khách mua ở kết hợp kinh doanh hoặc mở văn phòng công ty. giá 13 tỷ. lh em để xem nhà và làm việc chính chủ. mr hưởng (mtg).cty bđs vingrand center chi nhánh tp đà nẵng. địa chỉ tt dvtm savico 66 võ văn tần,q thanh khê, đà nẵng"
72,"+ diện tích đất 110m2(5m x 22m).+ vị trí tọa lạc khu phố tây an thương,gần lô góc lê quang đạo,mai thúc lân.thích hợp xây khách sạn,căn hộ cho thuê+ giá bán : 16,5 tỷ + lh em để xem nhà và làm việc chính chủ.+ mr hưởng   (mtg).cty bđs vingrand center chi nhánh tp đà nẵng. địa chỉ: tt dvtm savico 66 võ văn tần,q thanh khê, đà nẵng","diện tích đất 110m2(5m x 22m). vị trí tọa lạc khu phố tây an thương,gần lô góc lê quang đạo,mai thúc lân.thích hợp xây khách sạn,căn hộ cho thuê giá bán 16,5 tỷ lh em để xem nhà và làm việc chính chủ. mr hưởng (mtg).cty bđs vingrand center chi nhánh tp đà nẵng. địa chỉ tt dvtm savico 66 võ văn tần,q thanh khê, đà nẵng"
73,"+ biệt thự sân vườn vị trí mặt tiền đường lê hữu khánh ngũ hành sơn đà nẵng. khu nam việt á giá chỉ 11,5 tỷ.+ diện tích đất 200m2, thiết kế đẹp và tinh tế.+ công năng 6 phòng ngủ, 6wc sinh hoạt khép kín, phòng khách, bếp, phòng giặc, sân để ô tô, sân vườn.+ 1 phút đi bộ ra sông hàn, khu vip nên tiện ích không thiếu thứ gì.+ cam kết giá rẻ nhất khu vực hiện tại.+ liên hệ mr dũng villa để biết thêm thông tin.","biệt thự sân vườn vị trí mặt tiền đường lê hữu khánh ngũ hành sơn đà nẵng. khu nam việt á giá chỉ 11,5 tỷ. diện tích đất 200m2, thiết kế đẹp và tinh tế. công năng 6 phòng ngủ, 6wc sinh hoạt khép kín, phòng khách, bếp, phòng giặc, sân để ô tô, sân vườn. 1 phút đi bộ ra sông hàn, khu vip nên tiện ích không thiếu thứ gì. cam kết giá rẻ nhất khu vực hiện tại. liên hệ mr dũng villa để biết thêm thông tin."
74,"+ diện tích: 190m(8,5m x 22,7m) 5 tầng có thang máy. đang cho thuê 15 căn hộ và 1 mặt bằng. đang  thuê kín giá hiện tại 80 triệu/ tháng . full nội thất cao cấp.vị trí : cách cầu sông hàn 700m,sát trường đại học quốc tế fpt,khu biệt thự phúc lộc viên.+ giá bán: 26,5 tỷ, thương lượng. + lh em để xem nhà và làm việc chính chủ.+ mr hưởng :   (mtg). hỗ trợ tìm nhà. biệt thự, khách sạn, căn hộ theo yêu cầu hoàn toàn miễn phí. cảm ơn bạn đã chọn đọc bài tin đăng này giữa hàng trăm bài đăng khác! rất sẵn lòng nhận cuộc gọi từ quý ông bà anh chị!","diện tích 190m(8,5m x 22,7m) 5 tầng có thang máy. đang cho thuê 15 căn hộ và 1 mặt bằng. đang thuê kín giá hiện tại 80 triệu/ tháng . full nội thất cao cấp.vị trí cách cầu sông hàn 700m,sát trường đại học quốc tế fpt,khu biệt thự phúc lộc viên. giá bán 26,5 tỷ, thương lượng. lh em để xem nhà và làm việc chính chủ. mr hưởng (mtg). hỗ trợ tìm nhà. biệt thự, khách sạn, căn hộ theo yêu cầu hoàn toàn miễn phí. cảm ơn bạn đã chọn đọc bài tin đăng này giữa hàng trăm bài đăng khác rất sẵn lòng nhận cuộc gọi từ quý ông bà anh chị"
75,"+ chủ cần tiền bán gấp tòa căn hộ đang kinh doanh dòng tiền ổn định hàng tháng quận ngũ hành sơn đà nẵng. + giá bán chỉ 11,9 tỷ có thương lượng.+ diện tích đất 102m2. căn hộ thiết kế đẹp, thoáng sáng và tinh tế.+ kết cấu 7 tầng, gồm 11 phòng full nội thất, có thang máy xịn xò, pccc đầy đủ. + trung tâm du lịch biển, khách tây nhiều vô kể, full phòng quanh năm.+ vị trí gần biển 400m đến resort furama. xung quanh tập trung nhiều khách sạn, căn hộ, dịch vụ lưu trú.+ pháp lý rõ ràng. ngân hàng có hỗ trợ vay.+ liên hệ dũng villa để đi xem trong và tư vấn miễn phí, xin cảm ơn.","chủ cần tiền bán gấp tòa căn hộ đang kinh doanh dòng tiền ổn định hàng tháng quận ngũ hành sơn đà nẵng. giá bán chỉ 11,9 tỷ có thương lượng. diện tích đất 102m2. căn hộ thiết kế đẹp, thoáng sáng và tinh tế. kết cấu 7 tầng, gồm 11 phòng full nội thất, có thang máy xịn xò, pccc đầy đủ. trung tâm du lịch biển, khách tây nhiều vô kể, full phòng quanh năm. vị trí gần biển 400m đến resort furama. xung quanh tập trung nhiều khách sạn, căn hộ, dịch vụ lưu trú. pháp lý rõ ràng. ngân hàng có hỗ trợ vay. liên hệ dũng villa để đi xem trong và tư vấn miễn phí, xin cảm ơn."
76,"tòa căn hộ gần đh kinh tế-thu nhập 1ty1/năm- 17 tỷ- diện tích đất: 127m²(ngang 11m, dài 13,5m) dts:751m2. thu nhập ổn định 95tr/tháng- đường 7m5, vỉa hè 3m. hướng tây nam. kẹp đường kiệt 3m bên hông.- toà căn hộ xây 7 tầng thiết kế hiện đại gồm có: 20 phòng căn hộ cho thuê đầy đủ nội thất, tầng hầm để xe và 3 văn phòng - nằm gần với đại học kinh tế, cách sông hàn và cầu trần thị lý chỉ có 400m. - giá bán đến công chứng: 17 tỷ (thương lượng)- liên hệ xem nhà: thủy call/zalo.","tòa căn hộ gần đh kinh tế thu nhập 1ty1/năm 17 tỷ diện tích đất 127m2(ngang 11m, dài 13,5m) dts 751m2. thu nhập ổn định 95tr/tháng đường 7m5, vỉa hè 3m. hướng tây nam. kẹp đường kiệt 3m bên hông. toà căn hộ xây 7 tầng thiết kế hiện đại gồm có 20 phòng căn hộ cho thuê đầy đủ nội thất, tầng hầm để xe và 3 văn phòng nằm gần với đại học kinh tế, cách sông hàn và cầu trần thị lý chỉ có 400m. giá bán đến công chứng 17 tỷ (thương lượng) liên hệ xem nhà thủy call/zalo."
77,"bán tòa nhà 5 tầng có 7 căn hộ full nội thất mt khu biển sơn thuỷ có thang máy, ngũ hành sơn.- diện tích: 100m2 (5x20). hướng tây bắc- tòa nhà 5 tầng,gồm 7 căn hộ full nội thất, có bếp riêng từng phòng, tòa thiết kế thoáng, có sân thượng trước sau, view thành phố siêu đẹp.- nhà đang cho thuê 20tr/tháng, trượt giá 10%, hđ còn 2,5 năm. chủ có thể tự vận hành thu nhập 40tr/tháng.- nhà đã hoàn công, có giấy phép pccc, pháp lý rõ ràng, sẵn sàng cc.- giá bán đến công chứng: 7.6 tỷ ( có thương lượng)-------------------------------------liên hệ : thủy call/zalo xem sổ trực tiếp. nhận ký gửi bđs.","bán tòa nhà 5 tầng có 7 căn hộ full nội thất mt khu biển sơn thuỷ có thang máy, ngũ hành sơn. diện tích 100m2 (5 x 20). hướng tây bắc tòa nhà 5 tầng,gồm 7 căn hộ full nội thất, có bếp riêng từng phòng, tòa thiết kế thoáng, có sân thượng trước sau, view thành phố siêu đẹp. nhà đang cho thuê 20tr/tháng, trượt giá 10 , hđ còn 2,5 năm. chủ có thể tự vận hành thu nhập 40tr/tháng. nhà đã hoàn công, có giấy phép pccc, pháp lý rõ ràng, sẵn sàng cc. giá bán đến công chứng 7.6 tỷ ( có thương lượng) liên hệ thủy call/zalo xem sổ trực tiếp. nhận ký gửi bđs."
